Avenida 35B;35B;35B;;0;Unknown;-;-
Calle 22;22;22;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Diagonal 37;Diagonal 37;Diagonal;37;0;Unknown;-;-
Calle 38;38;38;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Bodegas Murgo;Murgo;Murgo;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 35A;35A;35A;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Diagonal 45;Diagonal 45;Diagonal;45;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Diagonal 39;Diagonal 39;Diagonal;39;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 17;17;17;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Calle 11A;11A;11A;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Calle 9A;9A;9A;;0;Unknown;-;-
Avenida 45A;45A;45A;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Transversal 3;Transversal 3;Transversal;3;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 2A;2A;2A;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Transversal 11;Transversal 11;Transversal;11;0;Unknown;-;-
Avenida 41A;41A;41A;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Transversal 7;Transversal 7;Transversal;7;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Diagonal 49;Diagonal 49;Diagonal;49;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 17A;17A;17A;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Transversal 7;Transversal 7;Transversal;7;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Calle 9A;9A;9A;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Tritec SkyTrace;Tritec;Tritec;;0;Unknown;-;-
Avenida 41A;41A;41A;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Diagonal 43;Diagonal 43;Diagonal;43;0;Unknown;-;-
Calle 17A;17A;17A;;0;Unknown;-;-
Calle 21A;21A;21A;;0;Unknown;-;-
Diagonal 35;Diagonal 35;Diagonal;35;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Diagonal 49A;Diagonal 49A;Diagonal;49A;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
