Calle Anonos;Anonos;Anonos;;0;Unknown;-;-
Calle Anonos;Anonos;Anonos;;0;Unknown;-;-
Calle Charquillo;Charquillo;Charquillo;;0;Unknown;-;-
Calle Charquillo;Charquillo;Charquillo;;0;Unknown;-;-
Avenida Roble;Roble;Roble;;0;Unknown;-;-
Calle Paniagua;Paniagua;Paniagua;;0;Unknown;-;-
Calle Tierra Blanca;Tierra Blanca;Tierra;Blanca;2;Female;-;-
Calle Cruces;Cruces;Cruces;;2;Female;-;-
Calle El Aguacate;El Aguacate;El;Aguacate;0;Unknown;-;-
Calle Anonos;Anonos;Anonos;;0;Unknown;-;-
Calle Víctor Carballo;Víctor Carballo;Víctor;Carballo;-2;Male;-;-
Calle Víctor Carballo;Víctor Carballo;Víctor;Carballo;-2;Male;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Calle La Arboleda;La Arboleda;La;Arboleda;0;Unknown;-;-
Calle El Aguacate;El Aguacate;El;Aguacate;0;Unknown;-;-
Calle Hernández;Hernández;Hernández;;0;Unknown;-;-
Calle Ciprés;Ciprés;Ciprés;;0;Unknown;-;-
Calle Burú;Burú;Burú;;0;Unknown;-;-
Calle Santa Paula;Santa Paula;Santa;Paula;2;Female;-;-
Calle Turales;Turales;Turales;;0;Unknown;-;-
Calle Gutiérrez;Gutiérrez;Gutiérrez;;0;Unknown;-;-
Calle La Hacienda;Calle La;Calle;La;0;Unknown;-;-
